26	./Applications/Microsoft Excel.app/Contents/Frameworks/OutlookCore.framework
26	./Applications/Microsoft Excel.app/Contents/Frameworks/MicrosoftCSI.framework
25	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000s0000068
25	./Users/tianhan/Google Drive/tianhans-papers-repo/templates
25	./System/iOSSupport/System/Library/AccessibilityBundles
25	./System/Library/PrivateFrameworks/SpotlightServices.framework/Versions
25	./System/Library/PrivateFrameworks/SpotlightServices.framework
25	./System/Library/PrivateFrameworks/GeoKit.framework/Versions
25	./System/Library/PrivateFrameworks/GeoKit.framework
25	./System/Library/PrivateFrameworks/AOSUI.framework/Versions
25	./System/Library/PrivateFrameworks/AOSUI.framework
25	./System/Library/Perl/Extras/5.18
25	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/bdee83ea598d4a36c665b2095e0f39376e9c182b.asset
25	./System/Library/AssetsV2/com_apple_MobileAsset_CoreSuggestions
24	./System/Volumes/Data/Applications/Skim.app
24	./System/Volumes/Data/Applications/Safari.app
24	./System/Library/Templates/Data/Applications
24	./System/Library/Extensions/AppleIntelGraphicsShared.bundle/Contents
24	./System/Library/Extensions/AppleIntelGraphicsShared.bundle
24	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/ec88728883c8296c7eb583ce64501d3242b25c2f.asset
24	./System/Applications/Books.app/Contents/PlugIns
24	./Library/Application Support/Logic/Ultrabeat Samples/Drum Machine Designer
24	./Applications/Slack.app/Contents/Resources
24	./Applications/Skim.app/Contents
24	./Applications/Skim.app
24	./Applications/Safari.app/Contents/Resources
24	./Applications/Safari.app/Contents
24	./Applications/Safari.app
24	./Applications/IINA.app/Contents/Resources
24	./Applications/BetterTouchTool.app/Contents/Resources
23	./usr/share/firmware
23	./Users/tianhan/Google Drive/CUBoulder/receipts
23	./System/Library/Frameworks/MetalPerformanceShaders.framework/Versions
23	./System/Library/Frameworks/MetalPerformanceShaders.framework
23	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/fcc77abee40ac0268e0a78ea256448a23736fcaf.asset
23	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/b6841082981e7a8ab74788c20cb89f11493fd4bf.asset
23	./System/Applications/Podcasts.app/Contents
23	./System/Applications/Podcasts.app
23	./Library/Audio/Apple Loops/Apple/Apple Loops for GarageBand
23	./Applications/Keynote.app/Contents/MacOS
22	./private/var/protected/trustd
22	./Users/tianhan/Library/Caches/CloudKit
22	./Users/tianhan/.vscode/extensions/correctnesslab.dafny-vscode-1.5.0
22	./System/Library/Perl/5.30
22	./System/Library/Perl/5.18
22	./System/Library/LinguisticData/RequiredAssets_pt.bundle/AssetData
22	./System/Library/LinguisticData/RequiredAssets_pt.bundle
22	./System/Library/Frameworks/IOBluetoothUI.framework/Versions
22	./System/Library/Frameworks/IOBluetoothUI.framework
22	./System/Library/CoreServices/Setup Assistant.app/Contents
22	./System/Library/CoreServices/Setup Assistant.app
22	./Library/Developer/CommandLineTools/Library/Frameworks
22	./Applications/TeX/LaTeXiT.app/Contents
22	./Applications/TeX/LaTeXiT.app
21	./System/Volumes/Data/Library/User Pictures
21	./System/Volumes/Data/Library/Apple
21	./System/Library/PrivateFrameworks/PassKitUI.framework/Versions
21	./System/Library/PrivateFrameworks/PassKitUI.framework
21	./System/Library/Extensions/AMDRadeonX6000MTLDriver.bundle/Contents
21	./System/Library/Extensions/AMDRadeonX6000MTLDriver.bundle
21	./System/Library/CoreServices/ManagedClient.app/Contents
21	./System/Library/CoreServices/ManagedClient.app
21	./Library/User Pictures
21	./Library/Apple
21	./Applications/TeamViewer.app/Contents/Resources
21	./Applications/TeX/BibDesk.app/Contents/Resources
21	./Applications/Adobe Acrobat Reader DC.app/Contents/Plugins/PPKLite.acroplugin
20	./private/var/protected/sfanalytics
20	./private/var/db/locationd/Library
20	./private/var/db/locationd
20	./Users/tianhan/Library/Application Support/Spotify
20	./System/Library/PrivateFrameworks/SystemDesktopAppearance.framework/Versions
20	./System/Library/PrivateFrameworks/SystemDesktopAppearance.framework
20	./System/Library/PrivateFrameworks/Helium.framework/Versions
20	./System/Library/PrivateFrameworks/Helium.framework
20	./System/Library/CoreServices/SystemAppearance.bundle/Contents
20	./System/Library/CoreServices/SystemAppearance.bundle
20	./System/Library/Assistant/FlowDelegatePlugins/MessagesFlowDelegatePlugin.bundle
20	./System/Applications/FindMy.app/Contents
20	./System/Applications/FindMy.app
20	./Applications/BetterTouchTool.app/Contents/MacOS
20	./Applications/Backup and Sync.app/Contents/Frameworks
20	./Applications/Adobe Acrobat Reader DC.app/Contents/Helpers
19	./usr/share/man/man1
19	./private/var/log/asl
19	./Users/tianhan/Library/Group Containers
19	./Users/tianhan/Library/Containers/com.apple.stocks
19	./Users/tianhan/Library/Caches/GeoServices
19	./Users/tianhan/Google Drive/CUBoulder/stac
19	./System/Library/LinguisticData/RequiredAssets_nl.bundle/AssetData
19	./System/Library/LinguisticData/RequiredAssets_nl.bundle
19	./System/Library/Kernels
19	./System/Library/Frameworks/Carbon.framework/Versions
19	./System/Library/Frameworks/Carbon.framework
19	./System/Library/Extensions/IOSCSIArchitectureModelFamily.kext/Contents
19	./System/Library/Extensions/IOSCSIArchitectureModelFamily.kext
19	./System/Library/CoreServices/Certificate Assistant.app/Contents
19	./System/Library/CoreServices/Certificate Assistant.app
19	./System/Library/AssetsV2/com_apple_MobileAsset_DictionaryServices_dictionaryOSX/182cb56c5cbbb992be14a806fad80f3aae467e2c.asset
19	./System/Applications/TV.app/Contents/MacOS
19	./Library/Audio/Apple Loops/Apple/04 Modern RnB
19	./Applications/Pages.app/Contents/MacOS
19	./Applications/Microsoft Word.app/Contents/Frameworks/ai.framework
19	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/ai.framework
19	./Applications/Microsoft Excel.app/Contents/Frameworks/ai.framework
18	./usr/local/share/ghostscript/9.53.3
18	./usr/local/share/ghostscript
18	./System/Library/ScreenReader
18	./System/Library/PrivateFrameworks/UniversalAccess.framework/Versions
18	./System/Library/PrivateFrameworks/UniversalAccess.framework
18	./System/Library/PrivateFrameworks/ProVideo.framework/Versions
18	./System/Library/PrivateFrameworks/ProVideo.framework
18	./System/Library/LinguisticData/zh
18	./System/Library/Frameworks/Quartz.framework/Versions
18	./System/Library/Frameworks/Quartz.framework
18	./System/Library/Assistant/FlowDelegatePlugins/NotebookFlowPlugin.bundle
18	./System/Applications/Mail.app/Contents/Resources
18	./System/Applications/Books.app/Contents/Frameworks
18	./System/Applications/App Store.app/Contents
18	./System/Applications/App Store.app
18	./Library/Audio/Apple Loops/Apple/08 Indie Disco
18	./Library/Application Support/GarageBand/Learn to Play/.updates
18	./Library/Apple/System/Library
18	./Library/Apple/System
17	./Users/tianhan/Library/Safari
17	./Users/tianhan/Library/Caches/com.apple.parsecd
17	./Users/tianhan/Google Drive/CUBoulder/how-tos
17	./System/Volumes/Data/Library/Logs
17	./System/Library/Spotlight
17	./System/Library/PrivateFrameworks/CVNLP.framework/Versions
17	./System/Library/PrivateFrameworks/CVNLP.framework
17	./System/Library/PrivateFrameworks/AppleCVA.framework/Versions
17	./System/Library/PrivateFrameworks/AppleCVA.framework
17	./System/Library/LinguisticData/RequiredAssets_it.bundle/AssetData
17	./System/Library/LinguisticData/RequiredAssets_it.bundle
17	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/7912a7db209e28f561e770eb85a0ea9cb39f89ef.asset
17	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/693bb8838084c6f5f476acaa6741ad8eae9db8da.asset
17	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/4c5fb4ab37ef16487d14e6bfa70a8b98f7e1efa8.asset
17	./System/Applications/Notes.app/Contents
17	./System/Applications/Notes.app
17	./Library/Logs
17	./Applications/Pages.app/Contents/SharedSupport/Templates
16	./usr/local/share/doc/ghostscript
16	./usr/local/share/doc
16	./private/var/log/powermanagement
16	./private/var/db/SystemPolicyConfiguration
16	./Users/tianhan/Google Drive/Backup/miscellaneous
16	./System/Library/PrivateFrameworks/iLifeMediaBrowser.framework/Versions
16	./System/Library/PrivateFrameworks/iLifeMediaBrowser.framework
16	./System/Library/PrivateFrameworks/Espresso.framework/Versions
16	./System/Library/PrivateFrameworks/Espresso.framework
16	./System/Library/Frameworks/AppKit.framework/Versions
16	./System/Library/Frameworks/AppKit.framework
16	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/c2e85ff2325814a0f6ebd90957fbdb5e5b396867.asset
16	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/b6c310298897f0ac2b38dafd41cef452a0557a31.asset
16	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/4c66b413a81d594dc2fc430266c1629c30a5237b.asset
16	./System/Applications/FindMy.app/Contents/Resources
16	./Library/Developer/CommandLineTools/usr/libexec
16	./Library/Application Support/Microsoft/MAU2.0/Microsoft AutoUpdate.app
16	./Library/Application Support/Microsoft/MAU2.0
16	./Library/Application Support/Microsoft
16	./Applications/Stats.app/Contents/Frameworks
16	./Applications/Safari.app/Contents/Resources/Background Images
16	./Applications/Microsoft Word.app/Contents/Frameworks/msospectre.framework
16	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/msospectre.framework
16	./Applications/Microsoft Excel.app/Contents/Frameworks/msospectre.framework
15	./usr/share/vim/vim82
15	./usr/share/vim
15	./usr/share/icu
15	./usr/share/firmware/multitouch
15	./Users/tianhan/Library/TeXShop
15	./Users/tianhan/Library/Containers/com.microsoft.Word
15	./Users/tianhan/Library/Containers/com.apple.AppStore
15	./Users/tianhan/.vscode/extensions/streetsidesoftware.code-spell-checker-1.10.2
15	./System/Volumes/Data/Applications/Disk Inventory X.app
15	./System/Library/Spotlight/iWork.mdimporter/Contents
15	./System/Library/Spotlight/iWork.mdimporter
15	./System/Library/PreferencePanes/Mouse.prefPane/Contents
15	./System/Library/PreferencePanes/Mouse.prefPane
15	./System/Library/LinguisticData/RequiredAssets_sv.bundle/AssetData
15	./System/Library/LinguisticData/RequiredAssets_sv.bundle
15	./System/Library/CoreServices/RemoteManagement
15	./System/Library/Assistant/FlowDelegatePlugins/AudioFlowDelegatePlugin.bundle
15	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/a5578564cd8cb162d7ba1544317ef3ae407bf939.asset
15	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/583519b80beacd4c491545da47385740f651e7a6.asset
15	./System/Library/AssetsV2/com_apple_MobileAsset_CoreSuggestions/9e76e8b0c902a59cec8d9a556820903dc75146f9.asset
15	./System/Applications/Calendar.app/Contents
15	./System/Applications/Calendar.app
15	./Library/Audio/Impulse Responses/Apple
15	./Library/Audio/Impulse Responses
15	./Applications/Pages.app/Contents/SharedSupport/Template Previews
15	./Applications/Microsoft Word.app/Contents/Frameworks/SmartArt.framework
15	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/SmartArt.framework
15	./Applications/Microsoft Excel.app/Contents/Frameworks/SmartArt.framework
15	./Applications/Disk Inventory X.app/Contents
15	./Applications/Disk Inventory X.app
14	./usr/libexec/apache2
14	./System/Library/Templates/Data/private
14	./System/Library/SystemProfiler
14	./System/Library/QuickLook
14	./System/Library/PrivateFrameworks/AssistantServices.framework/Versions
14	./System/Library/PrivateFrameworks/AssistantServices.framework
14	./System/Library/OnBoardingBundles
14	./System/Library/LinguisticData/zh/Hans
14	./System/Library/Frameworks/SoundAnalysis.framework/Versions
14	./System/Library/Frameworks/SoundAnalysis.framework
14	./System/Library/Components/CoreAudio.component/Contents
14	./System/Library/Components/CoreAudio.component
14	./System/Library/Assistant/FlowDelegatePlugins/PhoneCallFlowDelegatePlugin.bundle
14	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/bf625d290b705582d5fd619878281f3325b075d0.asset
14	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/77368dfa9dba1fbbd6019b7ee1a7fc25d1169649.asset
14	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/5ef536f846908ec81f4b37caef397b3cb050b64e.asset
14	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/0e78e10f6c9d306bd197282bbc77c29c3ec1991f.asset
14	./System/Applications/Reminders.app/Contents
14	./System/Applications/Reminders.app
14	./System/Applications/Maps.app/Contents/MacOS
14	./System/Applications/App Store.app/Contents/Resources
14	./Applications/WeChat.app/Contents/MacOS/Mini Program.app
14	./Applications/TeX/TeX Live Utility.app/Contents
14	./Applications/TeX/TeX Live Utility.app
14	./Applications/Pages.app/Contents/Frameworks/TSTables.framework
14	./Applications/Numbers.app/Contents/Frameworks/TSTables.framework
14	./Applications/Microsoft Word.app/Contents/Frameworks/mso20.framework
14	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/mso20.framework
14	./Applications/Microsoft Excel.app/Contents/Frameworks/mso20.framework
14	./Applications/Keynote.app/Contents/Frameworks/TSTables.framework
14	./Applications/Adobe Acrobat Reader DC.app/Contents/Helpers/AdobeResourceSynchronizer.app
13	./usr/share/langid
13	./Users/tianhan/Library/Keychains
13	./Users/tianhan/Google Drive/CUBoulder/tax
13	./System/Library/ScreenReader/BrailleTables
13	./System/Library/QuickLook/iWork.qlgenerator/Contents
13	./System/Library/QuickLook/iWork.qlgenerator
13	./System/Library/PrivateFrameworks/iWorkXPC.framework/Versions
13	./System/Library/PrivateFrameworks/iWorkXPC.framework
13	./System/Library/PrivateFrameworks/ProofReader.framework/Versions
13	./System/Library/PrivateFrameworks/ProofReader.framework
13	./System/Library/PrivateFrameworks/FaceCore.framework/Versions
13	./System/Library/PrivateFrameworks/FaceCore.framework
13	./System/Library/LinguisticData/RequiredAssets_ar.bundle/AssetData
13	./System/Library/LinguisticData/RequiredAssets_ar.bundle
13	./System/Library/Frameworks/Automator.framework/Versions
13	./System/Library/Frameworks/Automator.framework
13	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/ee9e9584cd1a5f676e03a9efcc80783bc7e12e2c.asset
13	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/bf3dc4579b9aab95801aaba773fc9bb83893b991.asset
13	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/a4374b18bc562b80a5a4940e1f2008bbd58156c4.asset
13	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/5c10807185ddbca859bc0b3ecefe55ebb1985aa9.asset
13	./Library/Logs/CrashReporter/CoreCapture/WiFi
13	./Library/Logs/CrashReporter/CoreCapture
13	./Library/Logs/CrashReporter
13	./Applications/zoom.us.app/Contents/Frameworks/zMacResRetina.bundle
13	./Applications/TeamViewer.app/Contents/Library
13	./Applications/Spotify.app/Contents/Resources
13	./Applications/Pages.app/Contents/Frameworks/TSCharts.framework
13	./Applications/Pages.app/Contents/Frameworks/TSApplication.framework
13	./Applications/Numbers.app/Contents/Frameworks/TSCharts.framework
13	./Applications/Numbers.app/Contents/Frameworks/TSApplication.framework
13	./Applications/Microsoft Word.app/Contents/Frameworks/osf.framework
13	./Applications/Microsoft Word.app/Contents/Frameworks/Visual Basic for Applications.framework
13	./Applications/Microsoft Word.app/Contents/Frameworks/Gfx.framework
13	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/osf.framework
13	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/Visual Basic for Applications.framework
13	./Applications/Microsoft PowerPoint.app/Contents/Frameworks/Gfx.framework
13	./Applications/Microsoft Excel.app/Contents/Frameworks/osf.framework
13	./Applications/Microsoft Excel.app/Contents/Frameworks/Visual Basic for Applications.framework
13	./Applications/Microsoft Excel.app/Contents/Frameworks/Gfx.framework
13	./Applications/Kindle.app/Contents/PlugIns
13	./Applications/Keynote.app/Contents/Frameworks/TSCharts.framework
13	./Applications/Keynote.app/Contents/Frameworks/TSApplication.framework
12	./usr/standalone/firmware/nfrestore/firmware
12	./usr/standalone/firmware/nfrestore
12	./usr/share/tokenizer/zh
12	./usr/lib
12	./private/var/db/powerlog/Library
12	./private/var/db/powerlog
12	./Users/tianhan/Library/Keychains/B8656EF3-B403-5ADB-8B91-31971DFBAED9
12	./Users/tianhan/Library/Containers/com.apple.iWork.Keynote
12	./Users/tianhan/Library/Calendars/1ADBE253-9364-48D7-89C6-B4D4267571A5.caldav
12	./Users/tianhan/Google Drive/Backup/disk-usage
